ID,Acc,condition,block,trialType,foreperiod,RT,counterbalance,extFixationDuration,action_trigger.rt,oneBackFP,twoBackFP,oneBacktrialType,twoBacktrialType,oneBackEffect,numOneBackFPDiff,oneBackFPDiff,numForeperiod,numOneBackFP,logFP,logOneBackFP,logRT,invRT,RTzscore,logRTzscore
111,1,action,1,go,1800,386,action-external,NA,449,600,600,go,go,-63,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.586587304671755,0.0025906735751295338,-0.25220348554576566,-0.20087065883151914
111,1,action,1,go,600,454,action-external,NA,311,1800,1800,no-go,go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.6570558528571038,0.0022026431718061676,0.9401136220269039,0.9974190466195128
111,1,action,1,go,1800,336,action-external,NA,520,600,1800,go,no-go,-118,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.526339277389844,0.002976190476190476,-1.128907241113905,-1.2253644610276189
111,1,action,1,go,600,391,action-external,NA,470,1800,600,go,go,54.99999999999999,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.5921767573958667,0.0025575447570332483,-0.1645331099889517,-0.10582423271824902
111,1,action,1,go,1200,350,action-external,NA,342,600,1800,go,go,-41.00000000000003,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5440680443502757,0.002857142857142857,-0.883430189554826,-0.9238938122617559
111,1,action,1,go,1200,436,action-external,NA,402,1200,600,go,go,86.00000000000001,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.639486489268586,0.0022935779816513763,0.6245002700223737,0.6986589889541777
111,1,action,1,go,1200,355,action-external,NA,470,1200,1200,go,go,-81.00000000000001,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.550228353055094,0.0028169014084507044,-0.7957598139980121,-0.8191402066678319
111,1,action,1,go,1200,448,action-external,NA,408,1200,1200,go,go,93.00000000000004,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.651278013998144,0.002232142857142857,0.8349091713587272,0.8991691890201202
111,1,action,1,go,600,389,action-external,NA,353,1200,1200,go,go,-59,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.5899496013257077,0.002570694087403599,-0.1996012602116773,-0.14369613812894083
111,1,action,1,go,1800,364,action-external,NA,287,1200,600,no-go,go,NA,600,no-go,1800,1200,3.255272505103306,3.0791812460476247,2.561101383649056,0.0027472527472527475,-0.6379531379957469,-0.6342486349906485
111,1,action,1,go,1800,313,action-external,NA,287,1800,1200,go,no-go,-50.99999999999999,0,0,1800,1800,3.255272505103306,3.255272505103306,2.4955443375464483,0.003194888178913738,-1.532190968675249,-1.7490201960268144
111,1,action,1,go,600,404,action-external,NA,404,1800,1800,go,go,91.00000000000004,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.606381365110605,0.0024752475247524753,0.06340986645876452,0.13571948618697874
111,1,action,1,go,1800,315,action-external,NA,523,600,1800,go,go,-89.00000000000003,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.4983105537896004,0.0031746031746031746,-1.4971228184525236,-1.7019817862315383
111,1,action,1,go,1200,417,action-external,NA,339,1200,1800,no-go,go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.6201360549737576,0.002398081534772182,0.2913528429064808,0.36961253051840803
111,1,action,1,go,1200,450,action-external,NA,297,1200,1200,go,no-go,33.00000000000003,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.6532125137753435,0.0022222222222222222,0.8699773215814528,0.9320645902722983
111,1,action,1,go,1200,417,action-external,NA,366,1200,1200,go,go,-33.00000000000003,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.6201360549737576,0.002398081534772182,0.2913528429064808,0.36961253051840803
111,1,action,1,go,1800,371,action-external,NA,314,1200,1200,go,go,-45.99999999999998,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.569373909615046,0.0026954177897574125,-0.5152146122162075,-0.4935776128340806
111,1,action,1,go,600,407,action-external,NA,336,1800,1200,go,go,35.99999999999997,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.60959440922522,0.002457002457002457,0.11601209179285289,0.19035602666991994
111,1,action,1,go,1800,351,action-external,NA,468,600,1800,go,go,-55.999999999999986,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.545307116465824,0.002849002849002849,-0.8658961144434631,-0.9028238825043335
111,1,action,1,go,600,472,action-external,NA,256,1800,600,go,go,121,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.673941998634088,0.00211864406779661,1.255726974031434,1.2845612564474234
111,1,action,1,go,1800,352,action-external,NA,218,600,1800,go,go,-120,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.546542663478131,0.002840909090909091,-0.8483620393321004,-0.8818138957290352
111,1,action,1,go,1800,435,action-external,NA,170,1800,600,go,go,83.00000000000001,0,0,1800,1800,3.255272505103306,3.255272505103306,2.6384892569546374,0.0022988505747126436,0.6069661949110109,0.6817014490797294
111,1,action,1,go,1200,322,action-external,NA,137,1800,1800,go,go,-113,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.507855871695831,0.003105590062111801,-1.3743842926729841,-1.5396674420760648
111,1,action,1,go,600,384,action-external,NA,256,1200,1800,go,go,62,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.584331224367531,0.0026041666666666665,-0.28727163576849124,-0.23923440936760249
111,1,action,1,go,1200,514,action-external,NA,770,1800,600,no-go,no-go,141,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.710963118995276,0.0019455252918287938,1.9921581287086711,1.9140907210873443
111,1,action,1,go,600,395,action-external,NA,192,1200,1800,go,no-go,-119,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.59659709562646,0.002531645569620253,-0.09439680954350056,-0.030658134753526255
111,1,action,1,go,600,439,action-external,NA,438,1200,600,no-go,no-go,NA,-600,no-go,600,1200,2.7781512503836434,3.0791812460476247,2.6424645202421213,0.002277904328018223,0.677102495356462,0.7492992242080065
111,1,action,1,go,600,371,action-external,NA,259,600,1200,go,no-go,-68,0,0,600,600,2.7781512503836434,2.7781512503836434,2.569373909615046,0.0026954177897574125,-0.5152146122162075,-0.4935776128340806
111,1,action,1,go,1800,486,action-external,NA,304,600,600,go,go,115,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.6866362692622934,0.00205761316872428,1.501204025590513,1.5004222923804804
111,1,action,1,go,1200,354,action-external,NA,255,1800,600,go,go,-132,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.5490032620257876,0.002824858757062147,-0.8132938891093748,-0.8399723936003235
111,1,action,1,go,1200,390,action-external,NA,169,1200,1800,go,go,36.00000000000003,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.591064607026499,0.002564102564102564,-0.1820671851003145,-0.12473590853455128
111,1,action,1,go,1800,354,action-external,NA,159,1800,1200,go,no-go,-265,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5490032620257876,0.002824858757062147,-0.8132938891093748,-0.8399723936003235
111,1,action,1,go,600,433,action-external,NA,689,600,600,no-go,no-go,81.00000000000001,0,no-go,600,600,2.7781512503836434,2.7781512503836434,2.6364878963533656,0.0023094688221709007,0.5718980446882853,0.6476691060393772
111,1,action,1,go,1800,386,action-external,NA,1104,600,600,go,no-go,-46.99999999999998,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.586587304671755,0.0025906735751295338,-0.25220348554576566,-0.20087065883151914
111,1,action,1,go,1200,469,action-external,NA,936,1800,600,go,go,82.99999999999996,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.6711728427150834,0.0021321961620469083,1.2031247486973458,1.23747285863051
111,1,action,1,go,1200,337,action-external,NA,759,1200,1800,go,go,-131.99999999999994,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.5276299008713385,0.002967359050445104,-1.1113731660025423,-1.2034179207438542
111,1,action,1,go,1800,438,action-external,NA,806,1200,1200,go,go,100.99999999999997,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.6414741105040997,0.00228310502283105,0.6595684202450993,0.7324576995305273
111,1,action,1,go,600,567,action-external,NA,300,1800,1200,go,go,128.99999999999994,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.7535830588929064,0.001763668430335097,2.921464109610899,2.6388258907682034
111,1,action,1,go,1200,418,action-external,NA,332,1200,600,no-go,go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.621176281775035,0.0023923444976076554,0.30888691801784357,0.3873011745930168
111,1,action,1,go,1200,439,action-external,NA,483,1200,1200,go,no-go,21.000000000000018,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.6424645202421213,0.002277904328018223,0.677102495356462,0.7492992242080065
111,1,action,1,go,600,482,action-external,NA,355,600,1200,no-go,go,NA,0,no-go,600,600,2.7781512503836434,2.7781512503836434,2.6830470382388496,0.002074688796680498,1.4310677251450619,1.439388842754618
111,1,action,1,go,600,459,action-external,NA,154,600,600,go,no-go,-22.99999999999996,0,0,600,600,2.7781512503836434,2.7781512503836434,2.661812685537261,0.002178649237472767,1.0277839975837177,1.0783070992042345
111,1,action,1,go,1800,374,action-external,NA,105,600,600,go,go,-85.00000000000001,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.5728716022004803,0.00267379679144385,-0.4626123868821191,-0.434100738031236
111,1,action,1,go,1200,405,action-external,NA,185,1800,600,go,go,31.00000000000002,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.6074550232146687,0.0024691358024691358,0.08094394157012731,0.15397661630252352
111,1,action,1,go,600,419,action-external,NA,335,1800,1200,no-go,go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.622214022966295,0.002386634844868735,0.32642099312920636,0.4049475518553769
111,1,action,1,go,1800,423,action-external,NA,740,600,1800,go,no-go,4,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.6263403673750423,0.002364066193853428,0.39655729357465747,0.475114401513494
111,1,action,1,go,1800,469,action-external,NA,24,1800,600,go,go,45.99999999999998,0,0,1800,1800,3.255272505103306,3.255272505103306,2.6711728427150834,0.0021321961620469083,1.2031247486973458,1.23747285863051
111,1,action,1,go,1800,410,action-external,NA,1089,1800,1800,go,go,-59,0,0,1800,1800,3.255272505103306,3.255272505103306,2.6127838567197355,0.0024390243902439024,0.16861431712694125,0.24459131598937822
111,1,action,1,go,1200,376,action-external,NA,538,1800,1800,go,go,-33.999999999999964,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.575187844927661,0.0026595744680851063,-0.4275442366593935,-0.39471394936055126
111,1,action,1,go,1800,388,action-external,NA,484,1200,1800,go,go,12.00000000000001,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.5888317255942073,0.002577319587628866,-0.21713533532304008,-0.16270517145693345
111,1,action,1,go,600,419,action-external,NA,389,1800,1800,no-go,go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.622214022966295,0.002386634844868735,0.32642099312920636,0.4049475518553769
111,1,external,2,go,1800,383,action-external,1336.8592370000001,NA,600,1800,no-go,go,NA,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.583198773968623,0.0026109660574412533,-0.30480571087985403,-0.2584912791327668
111,1,external,2,go,1800,405,action-external,1531.773646,NA,1800,600,go,no-go,22.00000000000002,0,0,1800,1800,3.255272505103306,3.255272505103306,2.6074550232146687,0.0024691358024691358,0.08094394157012731,0.15397661630252352
111,1,external,2,go,1200,411,action-external,1294.710113,NA,1800,1800,go,go,5.99999999999995,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.6138418218760693,0.0024330900243309003,0.18614839223830404,0.2625815937545203
111,1,external,2,go,1800,369,action-external,1733.383274,NA,1200,1800,go,go,-41.99999999999998,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.56702636615906,0.0027100271002710027,-0.550282762438933,-0.533496657980404
111,1,external,2,go,600,419,action-external,1553.5455240000001,NA,1800,1200,go,go,49.999999999999986,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.622214022966295,0.002386634844868735,0.32642099312920636,0.4049475518553769
111,1,external,2,go,1200,473,action-external,1371.4260869999998,NA,600,1800,go,go,53.99999999999999,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.6748611407378116,0.0021141649048625794,1.273261049142797,1.3001909032771213
111,1,external,2,go,600,384,action-external,1632.949039,NA,600,1200,go,go,-235,0,0,600,600,2.7781512503836434,2.7781512503836434,2.584331224367531,0.0026041666666666665,-0.28727163576849124,-0.23923440936760249
111,1,external,2,go,1200,355,action-external,1611.843319,NA,600,600,go,go,-29.000000000000018,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.550228353055094,0.0028169014084507044,-0.7957598139980121,-0.8191402066678319
111,1,external,2,go,1800,423,action-external,1608.670958,NA,1200,600,go,go,68,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.6263403673750423,0.002364066193853428,0.39655729357465747,0.475114401513494
111,1,external,2,go,600,428,action-external,1488.928263,NA,1800,1200,go,go,5,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.6314437690131722,0.002336448598130841,0.4842276691314714,0.5618957217369254
111,1,external,2,go,1800,405,action-external,1557.5184570000001,NA,600,1800,go,go,-22.99999999999996,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.6074550232146687,0.0024691358024691358,0.08094394157012731,0.15397661630252352
111,1,external,2,go,1200,486,action-external,1557.368005,NA,1800,1800,no-go,no-go,NA,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.6866362692622934,0.00205761316872428,1.501204025590513,1.5004222923804804
111,1,external,2,go,1800,571,action-external,1274.5529840000002,NA,1200,1800,go,no-go,84.99999999999997,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.756636108245848,0.0017513134851138354,2.99160041005635,2.6907417838023755
111,1,external,2,go,1200,437,action-external,1390.252331,NA,1800,1200,go,go,-133.99999999999994,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.640481436970422,0.002288329519450801,0.6420343451337365,0.7155776799060113
111,1,external,2,go,1200,386,action-external,1737.628063,NA,1200,1200,no-go,no-go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.586587304671755,0.0025906735751295338,-0.25220348554576566,-0.20087065883151914
111,1,external,2,go,600,408,action-external,1649.684062,NA,1200,1200,go,no-go,21.99999999999996,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.61066016308988,0.0024509803921568627,0.13354616690421567,0.20847874833019675
111,1,external,2,go,1200,403,action-external,1635.824856,NA,1800,600,no-go,no-go,NA,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.6053050461411096,0.0024813895781637717,0.04587579134740174,0.11741710911038747
111,1,external,2,go,1200,420,action-external,1315.082494,NA,1200,1800,go,no-go,16.99999999999996,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.6232492903979003,0.002380952380952381,0.34395506824056915,0.422551863816201
111,1,external,2,go,1800,405,action-external,1494.395495,NA,600,1200,no-go,go,NA,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.6074550232146687,0.0024691358024691358,0.08094394157012731,0.15397661630252352
111,1,external,2,go,600,418,action-external,1648.345694,NA,1800,600,go,no-go,12.99999999999995,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.621176281775035,0.0023923444976076554,0.30888691801784357,0.3873011745930168
111,1,external,2,go,1800,404,action-external,1414.186717,NA,600,1800,go,go,-13.99999999999995,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.606381365110605,0.0024752475247524753,0.06340986645876452,0.13571948618697874
111,1,external,2,go,1800,336,action-external,1647.4056930000002,NA,1800,600,go,go,-68,0,0,1800,1800,3.255272505103306,3.255272505103306,2.526339277389844,0.002976190476190476,-1.128907241113905,-1.2253644610276189
111,1,external,2,go,1800,350,action-external,1497.886689,NA,1800,1800,go,go,13.99999999999995,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5440680443502757,0.002857142857142857,-0.883430189554826,-0.9238938122617559
111,1,external,2,go,1800,375,action-external,1536.911268,NA,1800,1800,go,go,25.000000000000018,0,0,1800,1800,3.255272505103306,3.255272505103306,2.574031267727719,0.0026666666666666666,-0.4450783117707563,-0.4143810858056587
111,1,external,2,go,1200,323,action-external,1528.347194,NA,1800,1800,go,go,-51.99999999999999,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.509202522331103,0.0030959752321981426,-1.3568502175616213,-1.5167681822695283
111,1,external,2,go,600,436,action-external,1646.917887,NA,1200,1800,go,go,113,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.639486489268586,0.0022935779816513763,0.6245002700223737,0.6986589889541777
111,1,external,2,go,1200,368,action-external,1371.1591219999998,NA,600,1200,go,go,-68,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5658478186735176,0.002717391304347826,-0.5678168375502958,-0.5535373904160482
111,1,external,2,go,600,472,action-external,1664.516408,NA,1200,600,go,go,103.99999999999999,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.673941998634088,0.00211864406779661,1.255726974031434,1.2845612564474234
111,1,external,2,go,600,384,action-external,1425.3625379999999,NA,600,1200,go,go,-87.99999999999997,0,0,600,600,2.7781512503836434,2.7781512503836434,2.584331224367531,0.0026041666666666665,-0.28727163576849124,-0.23923440936760249
111,1,external,2,go,1200,366,action-external,1667.26879,NA,600,600,go,go,-18.00000000000001,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5634810853944106,0.00273224043715847,-0.6028849877730214,-0.5937827508915182
